rating,title,user
10,Descendants of the Sun,miki_honda
10,Descendants of the Sun,10204752582974791_530
5,Descendants of the Sun,tistou
10,Descendants of the Sun,suspectd1_983
10,Descendants of the Sun,an_munz
10,Descendants of the Sun,marixel_992
10,Descendants of the Sun,merlejoalel_325
10,Descendants of the Sun,feona
10,Descendants of the Sun,jacynthe_moua
10,Descendants of the Sun,cntash_556
10,Descendants of the Sun,ingridxrosangela_838
10,Descendants of the Sun,dramas_addict_2k18
10,Descendants of the Sun,cicirinella87
10,Descendants of the Sun,erin_nyenyezi_nitz
10,Descendants of the Sun,valesalcedo3738
10,Descendants of the Sun,chicasonrisa2011
10,Descendants of the Sun,nihadkalouch_427
10,Descendants of the Sun,dancingcookie
10,Descendants of the Sun,impatientlola
10,Descendants of the Sun,chloe_quiocho
10,Descendants of the Sun,camifornia02
10,Descendants of the Sun,mandy_gurung
10,Descendants of the Sun,artero_sergio_723
10,Descendants of the Sun,martineznaty_15_523
10,Descendants of the Sun,lalaaginees_27
10,Descendants of the Sun,annwong74_404
10,Descendants of the Sun,lunanegradelarosa_482
7,Descendants of the Sun,elipst7
10,Descendants of the Sun,mariaarias12
10,Descendants of the Sun,ks2146as_330
10,Descendants of the Sun,claribelcruz22_183
10,Descendants of the Sun,mariitalozada027_79
10,Descendants of the Sun,shaldane168
10,Descendants of the Sun,janeth_aylin05_360
10,Descendants of the Sun,larissa_vanile
10,Descendants of the Sun,miasolathnny_793
10,Descendants of the Sun,su_el_santana_860
10,Descendants of the Sun,alienordelune_691
10,Descendants of the Sun,bustos_ram_ruth_395
10,Descendants of the Sun,kritikachhabra000_363
8,Descendants of the Sun,jessyta_tp
10,Descendants of the Sun,jenni101sdv_452
10,Descendants of the Sun,sereneqiu2003_637
9,Descendants of the Sun,missbrindlie
10,Descendants of the Sun,100006213823564_930
10,Descendants of the Sun,tina10rai17kar90_364
10,Descendants of the Sun,sparkleswithstyle_882
10,Descendants of the Sun,judithcace19_995
10,Descendants of the Sun,kaujiminbts_450
10,Descendants of the Sun,priscilasuarez899_27
10,Descendants of the Sun,bellemisek_300
10,Descendants of the Sun,flashyflushy5509_71
10,Descendants of the Sun,tito_timbal_612
10,Descendants of the Sun,welovedoramasprov2
10,Descendants of the Sun,alexia_vomorin_
1,Descendants of the Sun,skvisa
10,Descendants of the Sun,leila_unni
10,Descendants of the Sun,minuarzu_933
10,Descendants of the Sun,thayteixeeira_507
10,Descendants of the Sun,rachel_ivan
10,Descendants of the Sun,isacereja17_880
10,Descendants of the Sun,1749249368656156_258
10,Descendants of the Sun,prettyhurts
10,Descendants of the Sun,g83703
10,Descendants of the Sun,luizemsgav_608
10,Descendants of the Sun,echeparedesyahaira_865
10,Descendants of the Sun,506640379523265_697
10,Descendants of the Sun,baff2480_395
10,Descendants of the Sun,riteshjrn11_294
10,Descendants of the Sun,iris_tanasoiu_276
10,Descendants of the Sun,carmen_bestrella_426
10,Descendants of the Sun,tangiecason_631
10,Descendants of the Sun,milidealbera22566
10,Descendants of the Sun,eriarigutti
10,Descendants of the Sun,mery_batista_590
10,Descendants of the Sun,crazycityslicker_655
10,Descendants of the Sun,lauriitaortiz24_25
10,Descendants of the Sun,souryoongi
10,Descendants of the Sun,jeddie_cabasag_4
10,Descendants of the Sun,zahra_ali24680_930
1,Descendants of the Sun,theresasmith39_938
10,Descendants of the Sun,naweldrouet_354
10,Descendants of the Sun,mariaeduardarodrigue_336
10,Descendants of the Sun,hlimoua
10,Descendants of the Sun,shayalthia
10,Descendants of the Sun,jwsoler12_617
10,Descendants of the Sun,kira8257_300
10,Descendants of the Sun,vienchy
10,Descendants of the Sun,217016135354466_807
10,Descendants of the Sun,w_carey63_927
10,Descendants of the Sun,mapuha11
8,Descendants of the Sun,ems_909
10,Descendants of the Sun,hennebert_adeline_861
10,Descendants of the Sun,falopeoyinade32_706
4,Descendants of the Sun,ceecile
3,Descendants of the Sun,srta_min
5,Descendants of the Sun,27667602945075402093
10,Descendants of the Sun,emretlabs123
10,Descendants of the Sun,100003221164051_823
10,Descendants of the Sun,debora_nascimento12_485
10,Descendants of the Sun,jazmile15_133
10,Descendants of the Sun,fabiola_aviles_gmail
10,Descendants of the Sun,1842965409328142_225
10,Descendants of the Sun,carrlie_giusy_384
10,Descendants of the Sun,laury_badin_31
10,Descendants of the Sun,lucieche13_406
10,Descendants of the Sun,wafa_ben_rhouma
10,Descendants of the Sun,thainajusney_176
9,Descendants of the Sun,tetelouise
10,Descendants of the Sun,babypoohbear004
10,Descendants of the Sun,roxanavillavona_926
10,Descendants of the Sun,caseyroo
10,Descendants of the Sun,nickyschacht_454
5,Descendants of the Sun,tuchismejia
10,Descendants of the Sun,darlingbernal_941
10,Descendants of the Sun,deborahb270_190
10,Descendants of the Sun,ksanochka
10,Descendants of the Sun,soledadblanco93_2
10,Descendants of the Sun,vanessapimentel7_86
5,Descendants of the Sun,genevieve_girard1_332
10,Descendants of the Sun,needrakhan
10,Descendants of the Sun,carcamdan
10,Descendants of the Sun,lizcece
10,Descendants of the Sun,cubika2705
10,Descendants of the Sun,malin092274
10,Descendants of the Sun,msdivyn2_529
10,Descendants of the Sun,10203967346171047_774
10,Descendants of the Sun,itskeal
10,Descendants of the Sun,jokeryn
10,Descendants of the Sun,sugaswifeitsmeyeah
10,Descendants of the Sun,nkimkim16_176
10,Descendants of the Sun,1141093112573310_474
10,Descendants of the Sun,talkasss_514
10,Descendants of the Sun,elia2660_88
10,Descendants of the Sun,andytainer
10,Descendants of the Sun,kattapa14_630
10,Descendants of the Sun,ivonne_s_1812_807
10,Descendants of the Sun,kela3011_184
10,Descendants of the Sun,shanzida8_944
10,Descendants of the Sun,adrianaguevara2001_784
10,Descendants of the Sun,marykayisabel29_298
10,Descendants of the Sun,mercinhasouza03_531
10,Descendants of the Sun,cg8dancer_369
10,Descendants of the Sun,100002365486610_87
10,Descendants of the Sun,krishka971_541
10,Descendants of the Sun,manuelita0127_438
10,Descendants of the Sun,camila_195_234
10,Descendants of the Sun,seforamzz_797
10,Descendants of the Sun,renee_martinez1986_263
10,Descendants of the Sun,krishanes22_235
10,Descendants of the Sun,laurarleguizamon_528
10,Descendants of the Sun,sarraboudoukha_777
10,Where Stars Land,isadora_nobre1_943
10,Where Stars Land,jaemieg_395
10,Where Stars Land,selmapd_41
10,Where Stars Land,mustangace
7,Where Stars Land,haigh7775_826
10,Where Stars Land,sandrameseck_662
10,Where Stars Land,kenneehayes99_442
10,Where Stars Land,interstellarwitch_29
7,Where Stars Land,abrajackson_379
10,Where Stars Land,sadiabegum29_123
10,Where Stars Land,priyankachandanshive_288
8,Where Stars Land,luyanalina_290
8,Where Stars Land,seachelle
9,Where Stars Land,10208077358308040_509
10,Where Stars Land,simplybecks
10,Where Stars Land,tab_bernier_966
7,Where Stars Land,mergiona
10,Where Stars Land,amitysnow
10,Where Stars Land,erick_cota_rommel_743
10,Where Stars Land,rose48_3
10,Where Stars Land,momocj88_559
10,Where Stars Land,cristinariverasantia_211
10,Where Stars Land,hangulkpop13_854
10,Where Stars Land,fotima_vafoeva_541
8,Where Stars Land,onceuponacloud
10,Where Stars Land,anyva27_193
10,Where Stars Land,gery_acosta17_950
10,Where Stars Land,angelicamilani68_159
10,Where Stars Land,2105649166346117_336
10,Where Stars Land,emmagv
10,Where Stars Land,vermaakriti909_263
10,Where Stars Land,kkjjstar_779
10,Where Stars Land,ccherish1_535
2,Where Stars Land,bailey1
10,Where Stars Land,tinakanawyer58_850
10,Where Stars Land,willmanogueira_582
10,Where Stars Land,gferreiradj_395
10,Where Stars Land,lizabeth288_99
9,Where Stars Land,mrs_tljoseoh_679
10,Where Stars Land,zebrustolin_986
10,Where Stars Land,maria_ramos_822
5,Where Stars Land,marge_madness
1,Where Stars Land,milo_nelson
8,Where Stars Land,kimonocard
9,Where Stars Land,alexandra_arslan_121
7,Where Stars Land,shawol6119
10,Where Stars Land,yoonkyungcha_658
10,Where Stars Land,silvas_carol_985
9,Where Stars Land,alessandra24_2_624
10,Where Stars Land,ineshamiche96_968
10,Where Stars Land,lhn73ayan_991
10,Where Stars Land,ingridramos_etc_717
10,Where Stars Land,loreninha_yukazinha_598
10,Where Stars Land,gloriadiana7_304
2,Where Stars Land,vanguard88
9,Where Stars Land,mcatalina5
7,Where Stars Land,videocamelia_208
9,Where Stars Land,maisaloiola_379
8,Where Stars Land,ohmetofa_469
10,Where Stars Land,isabelle_gmonterroso_883
9,Where Stars Land,mairead5000_733
9,Where Stars Land,sylvia_rj20_113
10,Where Stars Land,1502046613144722_284
10,Where Stars Land,samarah_riley
8,Where Stars Land,norma_gonzalez_4
9,Where Stars Land,ferma85
10,Where Stars Land,prachethashetty_51
9,Where Stars Land,chixwithstix35_989
1,Where Stars Land,pgg925
8,Where Stars Land,caylarc17_806
10,Where Stars Land,yushulien13_96
10,Where Stars Land,bvillers_676
10,Where Stars Land,listasia_126
10,Where Stars Land,jannetrose176_301
7,Where Stars Land,rimgm_630
10,Where Stars Land,thisthat
1,Where Stars Land,elleharteromance_173
8,Where Stars Land,Yinks
10,Where Stars Land,crazysexycool
10,Where Stars Land,jean_gutierrez_2
10,Where Stars Land,sferroni51_579
10,Where Stars Land,pajnyiag_xyooj
1,Where Stars Land,claire_toussaint
10,Where Stars Land,r_bozman_560
10,Where Stars Land,efrainjorge_622
8,Where Stars Land,isabela_narnia_14
10,Where Stars Land,ywrightpdx
10,Where Stars Land,livia_fernanda28_427
10,Where Stars Land,raquel_nunez
9,Where Stars Land,cnavata
10,Where Stars Land,valalem13
9,Where Stars Land,heyamawesome83_693
9,Where Stars Land,beslow6_968
8,Where Stars Land,garryanderson_885
8,Where Stars Land,thuannyribeiro
9,Where Stars Land,jilamila_765
10,Where Stars Land,dream_
10,Where Stars Land,aynnelizabeth_724
7,Where Stars Land,taras
7,Where Stars Land,kourtni76_691
10,Where Stars Land,cosiylinda_199
9,Where Stars Land,canjliv3_380
10,Where Stars Land,annmasae
10,Where Stars Land,paty_e_souza_527
10,Where Stars Land,teresa_4
8,Where Stars Land,jjinyeong
9,Where Stars Land,serenity3201_7
10,Where Stars Land,wanir5_509
10,Where Stars Land,judyandjesse_495
5,Where Stars Land,mc2107
10,Where Stars Land,wildemmawild_240
10,Where Stars Land,dizzymich71_700
9,Where Stars Land,sandra_shinta_mg_s_629
10,Where Stars Land,michael_jf_tang_54
10,Where Stars Land,pharmgal
10,Where Stars Land,willarbyzen
10,Where Stars Land,wings48164_524
10,Where Stars Land,ellenkb20_659
10,Where Stars Land,melanieforde_472
10,Where Stars Land,alanwali232_959
4,Where Stars Land,kisha_23_2000_399
10,Where Stars Land,bremoss93_855
9,Where Stars Land,alinne_venancio_743
9,Where Stars Land,umapizza
10,Where Stars Land,upasna08_943
4,Where Stars Land,stitakis_377
8,Where Stars Land,pammo1949_953
10,Where Stars Land,jo2374
10,Where Stars Land,tanitatikaran223_219
1,Where Stars Land,jlbrazeal_330
7,Where Stars Land,cinamama24_515
10,Where Stars Land,igal
10,Where Stars Land,pinkbaru_468
10,Where Stars Land,kid740_877
10,Where Stars Land,deborrahc
10,Where Stars Land,judymomcpa_323
9,Where Stars Land,deniserochelle3751_828
10,Where Stars Land,hash_411_498
10,Where Stars Land,requiem_rvg
10,Where Stars Land,kathyirminger_72
8,Where Stars Land,lidiethviquez4_477
8,Where Stars Land,thao6881_243
3,Where Stars Land,hanhcpa_723
10,Where Stars Land,monikama
10,Where Stars Land,cmalmoros_179
10,Where Stars Land,krystalk_k
7,Where Stars Land,milkshaiks
10,Where Stars Land,jackie2042_729
10,Where Stars Land,bevmull_970
10,Where Stars Land,rand_raafat_207
9,Where Stars Land,babygoo89_212
9,Where Stars Land,marinagr
10,Where Stars Land,americaisantana_826
8,Where Stars Land,agnes_samantha_299
1,Where Stars Land,parrot_lady
10,Where Stars Land,lovetzuyu
10,Where Stars Land,honey_white3_582
10,Where Stars Land,rashikaushik36_984
10,Where Stars Land,rosilory2016_492
7,Where Stars Land,graceadadasilva_964
10,Where Stars Land,brendha_chaves_430
9,Where Stars Land,isabelsnchzrios_739
8,Where Stars Land,holandas2015_190
8,Where Stars Land,pkalili_234
10,Where Stars Land,jawesome1820_375
10,Where Stars Land,tony83n_283
7,Where Stars Land,linda_778
10,Where Stars Land,muchimuhsina363_804
10,Where Stars Land,julialins_0004_473
10,Where Stars Land,lamerick32_627
9,Where Stars Land,francine_kaniho_850
10,Where Stars Land,emilyhastings81_846
10,Where Stars Land,geraldine_20
9,Where Stars Land,moniagogo_672
10,Where Stars Land,enfoquedesigns_495
4,Where Stars Land,snehalgk7_315
5,Where Stars Land,jessett4
10,Where Stars Land,anamcara1_958
10,Where Stars Land,cathoubiss
5,Where Stars Land,jsnewton63_23
10,Where Stars Land,neidecaner_341
8,Where Stars Land,vanidas3648_794
6,Where Stars Land,nelmartins_af_105
10,Where Stars Land,sharnight
10,Where Stars Land,ashibnida
10,Where Stars Land,ong_xiong
5,Where Stars Land,kheevmhy_957
10,Where Stars Land,abrazeau_88
10,Where Stars Land,priti_948
1,Where Stars Land,llourel_45
9,Where Stars Land,sonicdramina
10,Where Stars Land,ymcopado_203
3,Where Stars Land,packingcrates
9,Where Stars Land,perellocorazon55_217
10,Where Stars Land,sychotic1_233
4,Where Stars Land,jdzn
10,Where Stars Land,adrianarivas243_90
9,Where Stars Land,asiamarks
10,Where Stars Land,fatimah_jackson_329
9,Where Stars Land,bangtanboys4703_459
10,Where Stars Land,johnsonsnk_955
10,Where Stars Land,talithachan
10,Where Stars Land,tflan
10,Where Stars Land,sal01010011
8,Where Stars Land,fernanda__13_774
8,Where Stars Land,planetjak
8,Where Stars Land,ammiel7_749
8,Where Stars Land,lherbeck_787
6,Where Stars Land,bennic
10,Where Stars Land,icece321_400
10,Where Stars Land,mal1976pq_588
9,Where Stars Land,s_mcmanamy_johnson_944
10,Where Stars Land,rosejo_calvo_566
1,Where Stars Land,sosayang
10,Where Stars Land,gaelle_delort
9,Where Stars Land,lopezkim0055_881
10,Where Stars Land,bt_nguyen14_482
4,Where Stars Land,sofastrs
10,Where Stars Land,lovanchi_260
8,Where Stars Land,johaexoxobts
10,Where Stars Land,bijitguha1999_869
4,Where Stars Land,kkimberlee6_62
10,Where Stars Land,uneentsong16_53
10,Where Stars Land,annaclairebousquet_54
8,Where Stars Land,onlineprogram1234_684
10,Where Stars Land,amaya284_341
9,Where Stars Land,scullylam
9,Where Stars Land,krayon
7,Where Stars Land,christineoh51_974
8,Where Stars Land,paulastefanelli_266
10,Where Stars Land,fmazambani_425
7,Where Stars Land,alexandra099
10,Where Stars Land,eaguayo1973_839
10,Where Stars Land,robbyramdath11_14
8,Where Stars Land,lrcarriere4_441
10,Where Stars Land,yopekas_867
9,Where Stars Land,njgneri12_491
9,Where Stars Land,xplodingunicorn_674
10,Where Stars Land,amsdpvsf_280
8,Where Stars Land,lukaci_420
10,Where Stars Land,hyperborea
10,Where Stars Land,boygavo
10,Where Stars Land,ruthmarienne1_431
10,Where Stars Land,ns1911118_714
10,Where Stars Land,ganaf78_663
10,Where Stars Land,vasan6871_432
9,Where Stars Land,starduster3247
9,Where Stars Land,hope4truecash_369
8,Where Stars Land,halfpint13
10,Where Stars Land,biliska1959_548
8,Where Stars Land,nicolercoombs_660
6,Where Stars Land,wisp_129
10,Where Stars Land,mss735_212
9,Where Stars Land,bjlopez1130_116
9,Where Stars Land,elizabethpereira37_167
9,Where Stars Land,dadabellini_59
10,Where Stars Land,azucena_elizabeth_sa
10,Where Stars Land,bethy_jr_141
10,Where Stars Land,loving6_451
9,Where Stars Land,maryssel954_60
5,Where Stars Land,deut15_560
8,Where Stars Land,luledo
10,Where Stars Land,roch_dee
9,Where Stars Land,izzychin
9,Where Stars Land,xylnptn
8,Where Stars Land,kimberly_jakeman_249
6,Where Stars Land,milkaalindt
6,Where Stars Land,731205490409148_455
9,Where Stars Land,hereami09_780
8,Where Stars Land,eesc835_653
10,Where Stars Land,trekkin_us_140
7,Where Stars Land,dieruhestore_103
10,Where Stars Land,imanarmy003_928
10,Where Stars Land,vivi_roman
10,Where Stars Land,fabianaalmeida369_491
10,Where Stars Land,jusstinehannequin_716
8,Where Stars Land,arrgh_barbanera_832
10,Where Stars Land,dessa_limaa3_919
9,Where Stars Land,rahraini_s_933
6,Where Stars Land,tincanbrianna
5,Where Stars Land,caitlinsboles_11
10,Where Stars Land,dianesoaresnef_344
7,Where Stars Land,tasnimahkhan_834
9,Where Stars Land,acristinafn_518
10,Where Stars Land,emilie_h_truong_95
10,Where Stars Land,princess74_24_835
10,Where Stars Land,alyheart1
10,Where Stars Land,marcela_valladares_2_844
1,Where Stars Land,chowchow65
10,Where Stars Land,derinda33_383
2,Where Stars Land,emmyaespinosa_782
10,Where Stars Land,rabharimarr_949
8,Where Stars Land,344258243009133_260
10,Where Stars Land,mkoop1965_830
10,Where Stars Land,seoulrocks
8,Where Stars Land,zoeisbobo
10,Where Stars Land,leeloowest_404
9,Where Stars Land,annaytp
8,Where Stars Land,pam_lopes
10,Where Stars Land,rebecaearaujo_497
7,Where Stars Land,musetta
9,Where Stars Land,srashna_381
9,Where Stars Land,eliza_de_sa_1314
9,Where Stars Land,sumiyahossan
10,Where Stars Land,marylira1963_677
